,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.04119598247469557,0.04124343603915459,0.04126341055733755,0.04131762409230552
q0q1,0.2573990157239257,0.25099960389855624,0.2269049681786503,0.2226801506170732
q0q2,0.2690209811003183,0.24909342859058625,0.23014723736280274,0.21710730586738367
q0q3,0.3123555543437775,0.2735832276781812,0.2327306183444721,0.22608018794127155
