,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.31313602368241816,0.2618030101010009,0.2461029651942377,0.2300537708861274
q0q1,0.27950448185061405,0.2412790189210981,0.2205975965027108,0.19161204289644926
q0q2,0.30027378687670325,0.28001146940298915,0.24385373049062675,0.24473582990118875
q0q3,0.2859900764008524,0.25483029999779083,0.25033544971575605,0.2420404460896571
