,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.01424622051651289,0.014345270039511797,0.014475499994298537,0.014634900713529232
q0q1,0.03771587794745568,0.03797844132962439,0.06921344851492905,0.0729321870337713
q0q2,0.031868989162843565,0.07310293671360382,0.08948597173416056,0.09680839924483473
q0q3,0.0978155785521681,0.10638023119436324,0.1109121188807347,0.09842829437171527
