,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.30157160734169713,0.24520631610057844,0.24280915460823335,0.2428899214425089
q0q1,0.2588964410336545,0.2349435441645856,0.232936113769808,0.20218089786187685
q0q2,0.2701810230887739,0.25381908647318724,0.21629462911902608,0.2035139536937754
q0q3,0.34043892267842,0.2753152122777038,0.2385583158101661,0.2295908083291521
