,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1170295555338021,0.11798969634212443,0.1130051497521486,0.1113680693857844
q0q1,0.13081873479103026,0.13264116943548787,0.13533381843858944,0.12641476328998846
q0q2,0.145374528498802,0.1467509117274226,0.12155886512986012,0.11484448365223128
q0q3,0.14687084117233035,0.14942262531000414,0.13937409176251436,0.1399719745686019
