,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.20914246327793,0.20321989225457626,0.19046195138380745,0.19157918831222007
q0q1,0.29806675200336713,0.22172134594211007,0.1879362093841017,0.16318235271208192
q0q2,0.32331818608802004,0.23499741980430694,0.2080581353481397,0.159398273703258
q0q3,0.31731806364821363,0.2343264900279806,0.2166666095748292,0.18625442211391868
