,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.29176204066615696,0.2376784440492887,0.23372504565030716,0.19086531630898446
q0q1,0.2693670935101227,0.2327942121026592,0.22143760078377844,0.2024073393440692
q0q2,0.33084245316296784,0.26356622697398563,0.2286843090450165,0.21623992721674484
q0q3,0.3249842261043055,0.28262767953034634,0.2539909951191579,0.2254795123826531
