,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.12300711517755555,0.1376723474370418,0.14042105062524046,0.14426993858075546
q0q1,0.05628798855757284,0.046625156058821886,0.05874094653939381,0.07173459846060933
q0q2,0.05792723954028525,0.0567280036469338,0.07776334641391154,0.08385810183071421
q0q3,0.05926154021321975,0.094826588212441,0.10174684096561336,0.10644446029169843
