,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1273488817840325,0.127742930599089,0.12849651894764505,0.12862219169996927
q0q1,0.12582033121160893,0.11970091119325248,0.12530212525054554,0.12567303386027853
q0q2,0.1582439220081296,0.1534124556479078,0.15673952979464634,0.14041637047924596
q0q3,0.18785332443365413,0.17261598389208416,0.16226245918208282,0.14065535513051627
