,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.21718701421599226,0.1974442372385936,0.19961610453030615,0.196798560419686
q0q1,0.1469759875950816,0.15018346293507262,0.1463696643891869,0.1545543512245869
q0q2,0.1793464251519172,0.1583037190029648,0.15969333363945867,0.15476361417604967
q0q3,0.2417119505444572,0.24788130239275985,0.1934381429541271,0.1827511055130428
