,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4004057100873771,0.3528788459541156,0.3107876903724732,0.3066464099238749
q0q1,0.2641383779979112,0.2014688998814497,0.19066660932850296,0.14632644698113134
q0q2,0.18037484161845985,0.17472376587135927,0.15884369960077122,0.1647922943233603
q0q3,0.2694325259541384,0.22088651535966586,0.1946487572298248,0.2055988637085869
