,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2805787115880791,0.1977305739343171,0.21109691239566014,0.2255685283843083
q0q1,0.35770562568720143,0.2754297946648112,0.2491542754682233,0.2329325139495616
q0q2,0.39254422542744827,0.2686872100386217,0.2519321143364449,0.2268290750374353
q0q3,0.35835901215757104,0.2947443830663438,0.2582905702348061,0.23603555081801905
