,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.21585620814711898,0.17625872221107114,0.16551775810285238,0.15362153112172566
q0q1,0.5157090505650677,0.39012491484842143,0.32445179592254425,0.3135857061612956
q0q2,0.5555720582291168,0.4348531196316219,0.4003921586473008,0.3617764579322829
q0q3,0.5799816721045099,0.4644843311479737,0.41787496026858295,0.3899537902156998
