,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3753263125072899,0.3259573032088525,0.31299571353492045,0.31123120937838983
q0q1,0.249286771929296,0.2312015044346422,0.2297126355372528,0.22164366444072992
q0q2,0.3213761243528652,0.3056231440806847,0.2778527938346292,0.2412031823930821
q0q3,0.3450892133568453,0.2776442338550916,0.2464832780263172,0.24326126835114165
