,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.07423010158369407,0.07118519946753046,0.07109406644387746,0.07074294426924951
q0q1,0.23506356890711064,0.22314395429948847,0.20149794065403173,0.17530048833832826
q0q2,0.26914310815956743,0.2624515779317206,0.2371238793768441,0.22405328409608155
q0q3,0.2251000841996916,0.2005186273713794,0.2011267557021344,0.18536043748263895
