,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.18869659353885104,0.18875090331104447,0.1621787025584974,0.16453716484936926
q0q1,0.12518636185553764,0.10046732708849283,0.09462857165000292,0.10380955237262512
q0q2,0.1497330269269497,0.1328787614132355,0.12511974294437028,0.11643799890050202
q0q3,0.15407054779350907,0.15956322654692154,0.15272958050847404,0.13600831148542145
