,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.12192005168975245,0.0782526056034806,0.048936640098032766,0.04452871065596548
q0q1,0.3564136404821846,0.29534524285289776,0.2335617962661166,0.22597230658600564
q0q2,0.3335311646896137,0.2817687687547568,0.2611829630238354,0.24743636469963745
q0q3,0.3159017195456926,0.28897050259516444,0.25862798912615825,0.2428291637594367
