,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.303179402236422,0.2498515343065752,0.2465205447752493,0.20688288750780912
q0q1,0.279776398007871,0.2373014199234553,0.2242066402093137,0.2053533056203005
q0q2,0.3394889279353798,0.251958817914821,0.2187277293104386,0.20741549750984867
q0q3,0.3197767382868104,0.26990774943311674,0.2399925859648893,0.21719956140115215
