,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.17697678626140312,0.15823263682938912,0.16305577730488408,0.16561704048331313
q0q1,0.1556666698084423,0.13779896053866353,0.13019106708953826,0.12288923720435167
q0q2,0.14091793465383898,0.12706622016889366,0.12675881089247046,0.12623471333372735
q0q3,0.13361213960412407,0.12945549921810307,0.1303438806319085,0.12954736068326272
