,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.6357411383503861,0.6381381786772642,0.6023146597071238,0.5970396190254752
q0q1,0.5129711001126132,0.4720942536672617,0.4183264027623319,0.38925922156095627
q0q2,0.5407742973165551,0.5271546585681479,0.4607789719373979,0.3957873758438507
q0q3,0.5791752154243979,0.4850247463368607,0.4310240654377932,0.4048535358216387
