,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3240251658402675,0.2411593798292357,0.2144139918171452,0.1812225170977288
q0q1,0.5664857727906583,0.4546548664137592,0.4117408169087047,0.3687715039502602
q0q2,0.540219124628726,0.4766054542898903,0.42045247378274736,0.3710703302048257
q0q3,0.5533345876788958,0.4790189806557822,0.4035972926647805,0.3651662593844938
