,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4682619465760289,0.35313054630867524,0.2994774003228906,0.29906950614307376
q0q1,0.4822986945654756,0.3422972582388527,0.3115873699802005,0.2751169999452971
q0q2,0.5454256130560863,0.4401935737225621,0.386988221433782,0.3489452437950749
q0q3,0.5252241361961064,0.3967882186911928,0.35312109209481124,0.31881082525149673
