,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.0427748446285179,0.03931353167884672,0.03922695548003057,0.03804699282176236
q0q1,0.2414148454255011,0.23531057434002506,0.22243805142647088,0.2181653473099122
q0q2,0.254380729275081,0.23553962646004184,0.21896644003868285,0.20374435156788534
q0q3,0.2983722774559755,0.2651433377348569,0.2209425262616248,0.21442124535835064
