,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1474455234611815,0.15281600540230136,0.1626775149008201,0.16672725692828608
q0q1,0.09803807745694662,0.10622939277829402,0.08370807891505071,0.0681338951316901
q0q2,0.12789859072685258,0.10562210541407084,0.08178077718289084,0.0668214918808994
q0q3,0.07728576918343437,0.07994376252487324,0.06626053412295252,0.05920946644224076
