,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5004110353117576,0.4605825832053202,0.3917364666196261,0.34640015052428563
q0q1,0.4362351635590399,0.3843168678788559,0.3599745876027463,0.32894080822219884
q0q2,0.4923060636218223,0.4467535332157504,0.37202683849650336,0.34714940792673143
q0q3,0.5094727864913049,0.4689150281728293,0.4187844240885097,0.3905084854333061
