,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.24028108216881736,0.21218767346556455,0.21806407327723884,0.2295955896674269
q0q1,0.20917125621381816,0.14147145365174402,0.1359339882698963,0.13268473665568475
q0q2,0.21769939737700875,0.20831040890341024,0.1544771112922093,0.15083712118500156
q0q3,0.2672846802591584,0.21890929085673544,0.16704516434811695,0.1548829074757192
