,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.15112085912760834,0.15411724351426512,0.155182852973863,0.14817477085151906
q0q1,0.1379056124530666,0.14073217321917422,0.12057036026901866,0.12307728533754507
q0q2,0.1926333780081132,0.15574578623527294,0.1675608346719656,0.1530128694493162
q0q3,0.1932783310674593,0.1844025476685045,0.18481309214251784,0.1702543910627744
