,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.20021069407483935,0.16475040279540562,0.16802285253167118,0.16911955974346654
q0q1,0.2926680259736889,0.2624408937174233,0.2261849571782937,0.1996258750475616
q0q2,0.2590883503255417,0.24394417001237956,0.23532408029016302,0.21936749479072346
q0q3,0.3530011726742366,0.2918958376205027,0.215501060376418,0.1918445813867478
