,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2923868631056004,0.2716117328959805,0.25480020117423285,0.26215160407256805
q0q1,0.1805019321123211,0.11777643080188566,0.09118584829406264,0.10003431387967024
q0q2,0.17221945997051882,0.1451704175932613,0.1246432939878547,0.1429849824590504
q0q3,0.20299061473752988,0.15242043749922413,0.1489464661568441,0.1739029687128949
