,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.39780010766219537,0.3672927601157097,0.31215693895305524,0.2962618907749427
q0q1,0.30729361594384663,0.2763627652961798,0.2590996417851993,0.2435867491256713
q0q2,0.3704013373171731,0.32133101700973515,0.29205250539006505,0.274855720675807
q0q3,0.3700175067747746,0.3136660046706562,0.3034475456081037,0.2894273833503893
