,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2376035639695073,0.20286575454710165,0.19255714668558074,0.19356225535215088
q0q1,0.3218490053828381,0.2772762485537039,0.2489588074382431,0.2175322243180824
q0q2,0.27118862863874266,0.2489963122806531,0.2327210628115961,0.21459345762534965
q0q3,0.35685367964633136,0.2819301952234407,0.22375667098381274,0.2202855944714274
