,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.13853534374220353,0.14392057226634622,0.15379687443388784,0.15867954103171303
q0q1,0.08889440698042654,0.1085737170523286,0.08395916059598572,0.0684871296877814
q0q2,0.1281518180480039,0.10824602469296914,0.08408892922007874,0.06910613980198796
q0q3,0.0920376104700751,0.09302175928643916,0.07497759400305848,0.06418880716926116
