,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4606584976334348,0.38898152314114504,0.3794029584556973,0.371225646522792
q0q1,0.2610586828312323,0.2710195554288736,0.2388817083697156,0.2075267449681532
q0q2,0.40763287517342695,0.3228094756646832,0.3022527927611225,0.26747874960599305
q0q3,0.3404511068865302,0.3298673121029988,0.2564995240773316,0.2565159272434791
