,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.058838321796769434,0.05924881214958282,0.060374093438411214,0.060001487196937764
q0q1,0.3622462046684064,0.2567131359536539,0.2018667443088391,0.1751012844045792
q0q2,0.3334185703781521,0.2712314752223471,0.2669050957412623,0.2113668560488356
q0q3,0.24177773458499424,0.21533638468294175,0.20043987844313302,0.1657080973289966
