,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.35799022909623235,0.3284298414501405,0.3121698957355448,0.3087354133098996
q0q1,0.3980504827207501,0.3658134837160885,0.3298366675890922,0.3080126531360606
q0q2,0.4056600117345683,0.3687360612712869,0.34919160070032235,0.3443034587066133
q0q3,0.3939587725167209,0.3752562412626225,0.35510946504158314,0.3385653492913358
