,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.03166229364459038,0.031713605476447734,0.031787560258518754,0.031828451605338016
q0q1,0.1089063319032774,0.10798652166776458,0.1065381786940088,0.10644348702833778
q0q2,0.113484941406746,0.11253935056812664,0.1127429387257346,0.1126764927946228
q0q3,0.11387134934258802,0.113551505866589,0.1144877600227402,0.11408237293320007
