,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.01424622051651289,0.014345270039511797,0.014475499994298537,0.012673842635708232
q0q1,0.29736592899025593,0.2500805414469867,0.2328110321943817,0.2075014372390875
q0q2,0.262191673830296,0.2219996303093348,0.19949498673945934,0.19603881356163386
q0q3,0.2905652470628349,0.21771530218832486,0.21283056336236916,0.20001443874528946
