,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.055962679411174575,0.07564262340751733,0.0680024224786006,0.060789376600763535
q0q1,0.09907553721374143,0.05204761681041032,0.057350950672256665,0.054999427243030564
q0q2,0.07560030027491456,0.07680985808250777,0.0378058916452886,0.03692731495442991
q0q3,0.07283473297469657,0.07815424158150397,0.04204107465156055,0.04246400376328845
