,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2984329753185232,0.2603003746398856,0.2517759245702917,0.2243580816286553
q0q1,0.22298542690485693,0.1876541637825276,0.17113289424356748,0.15488510189804872
q0q2,0.2698969897976095,0.2359378762347433,0.22368815225183808,0.20213097532894664
q0q3,0.2764744041918455,0.2241457515408166,0.2405445883449784,0.21551410483379588
