,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1056494586954472,0.12461880572835035,0.12820212968433278,0.1318787550078859
q0q1,0.05387227922186222,0.053842035549821435,0.05386676589907337,0.07583983166359211
q0q2,0.05883956147102696,0.08606462983160049,0.09746971942131144,0.08770079793730917
q0q3,0.06163617733455023,0.09541936609025096,0.08567022942073188,0.07995662337218798
