,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.12939744063955588,0.1289210821247393,0.13140634362954196,0.13410201658009965
q0q1,0.2999728593221425,0.25974235078802105,0.2337740417062197,0.2036541751128828
q0q2,0.3002354879562405,0.2436390764046363,0.2260228475345733,0.21258982369814186
q0q3,0.29148556888605,0.25029917241184685,0.2487813411890381,0.22406151025024632
