,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.17807231912600738,0.18876872972632214,0.19443443016406006,0.19038066492228187
q0q1,0.05836637515029997,0.07930955073943774,0.10908776697734356,0.1087420728454748
q0q2,0.11482582792547015,0.1305231257329929,0.13769232514945498,0.1387892942028892
q0q3,0.16114244969817726,0.15090704664793655,0.16146454178118125,0.1649736838129619
