,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.18800452637956774,0.1891780988274032,0.19765750073288715,0.17443649144738213
q0q1,0.16714626161992946,0.15252447691677073,0.14541373792619094,0.12317347872388801
q0q2,0.17632019869933752,0.1757476701452285,0.15617665260302888,0.137545909269655
q0q3,0.18400947513120866,0.17453449604899005,0.15251426374206495,0.13521425141782065
