,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5344463151135961,0.5071888233894765,0.4581589726481049,0.4478705211809868
q0q1,0.39136396682252894,0.3790972621595377,0.3398680826507344,0.3169272622718011
q0q2,0.3789072132211841,0.39678560972594734,0.3442234784845498,0.30214424104260673
q0q3,0.41573344219595854,0.4004117062877623,0.3654845765641501,0.35511896182047004
