,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.0992567364292989,0.0693610483899909,0.06236458999872312,0.058300693976152326
q0q1,0.10216349646543174,0.07219031728254792,0.06425159452078917,0.061670022275561176
q0q2,0.060550568641858586,0.06265065503077256,0.06266232855407923,0.06307042395742606
q0q3,0.058838321796441065,0.06011704316828385,0.061528681557015685,0.06177354291932144
