,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3933625501029098,0.3730629242862392,0.3610295946448195,0.3526568417637954
q0q1,0.271906372803095,0.2650462883839106,0.24537865760217606,0.23165821636586634
q0q2,0.3508883236771829,0.3256845644162386,0.30379778862720364,0.2783722349582686
q0q3,0.3862639850461391,0.34739303672976324,0.3186377667174684,0.2914503830186949
