,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.478928012,,,
q0q1,0.36451007799999996,,,
q0q2,0.44461495100000004,,,
q0q3,0.43588320700000005,,,
