,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2499207568287255,0.2264759121204644,0.21444665877271354,0.23652012281813906
q0q1,0.3078857315762062,0.2172713049871406,0.21974702616642847,0.19679924066792784
q0q2,0.35072464457010044,0.29404474017940324,0.2535520829345833,0.2389296017034773
q0q3,0.42881374948613576,0.2982137216475345,0.24555327139664734,0.21399263352240908
