,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.100912358907138,0.08962880806334407,0.09075939945428133,0.06981757895660627
q0q1,0.2316350833896596,0.2332669242335659,0.1982491507721567,0.18891821206271964
q0q2,0.2506356054550077,0.24095800347946486,0.2376169002273657,0.19693921433925315
q0q3,0.2916659134463934,0.2352824055225603,0.25229700994107435,0.2609440486847681
