,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4440328499243392,0.3799011090953305,0.3738073081997302,0.3597650773699228
q0q1,0.4468661414548532,0.41075890532593584,0.3967543716534499,0.350995698560944
q0q2,0.5029944987915244,0.4499740208463237,0.39417955694735,0.3776446719446384
q0q3,0.5081857865612684,0.4463984319265601,0.4231640677242613,0.3954209621431185
