,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3516500220474951,0.2644870381178385,0.2633615195249164,0.2552379708809338
q0q1,0.3705589891908163,0.35812916664568795,0.3116844772310253,0.2974457332776699
q0q2,0.4253957065464805,0.35930772638118497,0.3021836566563992,0.27934989239860275
q0q3,0.3823830086492263,0.3560112442762257,0.2996420908308075,0.2585381023522837
