,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3769421867845323,0.3230994543804212,0.3223363170200068,0.2918327472720525
q0q1,0.4357929009244717,0.3965583636917451,0.3347445465382329,0.30956318678635514
q0q2,0.4158543403047609,0.3413011544937388,0.31767261509274497,0.2867102557472208
q0q3,0.4846643186271356,0.4201114889247038,0.3507060418743081,0.3159008639184334
