,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3174256104124241,0.2835965634001993,0.2772862359585705,0.22880864739927215
q0q1,0.3366386228387219,0.3019415009987981,0.300073081721401,0.26333070441296125
q0q2,0.3802420296890609,0.3521689877641201,0.3178985361794608,0.30326786088752994
q0q3,0.4038971535899328,0.3732127694492065,0.34147754811736303,0.31712907713210825
