,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4731028705839014,0.4479255912316348,0.4043136032481928,0.37746597807635607
q0q1,0.3289894991694564,0.2968582712510199,0.2764839309961488,0.2532109641289241
q0q2,0.4083507374470675,0.349156680607874,0.3357441841965531,0.31823965214577576
q0q3,0.4254122582987952,0.3782592731109133,0.3560502147483353,0.33579030608398364
