,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.057704380308348076,0.057692228638318174,0.05768501431292946,0.05766571248695709
q0q1,0.09422308621712734,0.09630504136808303,0.12281262393343167,0.12663416259551988
q0q2,0.11129452273048754,0.1400080393122584,0.15103373054974012,0.14723035966888526
q0q3,0.17661344981547086,0.17413612149893254,0.17563328046708426,0.16829158142012293
