,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.19475397954522086,0.20302052768937012,0.19075100510276555,0.1817532832198771
q0q1,0.0429052646107064,0.07684087919053638,0.11992089496770915,0.1231271802310475
q0q2,0.1194852247277582,0.1443715355667511,0.16416316592950506,0.16320271417310298
q0q3,0.1587293316397004,0.18792844505230852,0.20833913530052295,0.1926486777232363
