,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.060765242330110665,0.06075021846157842,0.060738798337879076,0.06071458308591687
q0q1,0.11209047503216006,0.11240706356350652,0.1358212523521198,0.1399266557010074
q0q2,0.11561922389630334,0.1500730540465087,0.162528222768812,0.15971686585470266
q0q3,0.18204724520608687,0.1820904491895809,0.18423576378816384,0.1764186399169743
