,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3037996959622489,0.18482907248200686,0.16091253340306086,0.1464599823383169
q0q1,0.4534406394991945,0.3534933830069764,0.2980042721658444,0.272011870096647
q0q2,0.4661536935969854,0.4096956097531707,0.361666912903935,0.3003112417119048
q0q3,0.4571667943090907,0.4020362472376819,0.32812969506202555,0.28342470290880084
