,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1840671351968909,0.17312629811768013,0.15380332339596275,0.16199902692587825
q0q1,0.16334956042463364,0.1045543796547862,0.1041701930263467,0.10819277994952443
q0q2,0.1421865190316514,0.14611971241884705,0.12564468173994012,0.12543532205846275
q0q3,0.16080370192887353,0.1589911716407057,0.14265454977062586,0.12927114787942226
