,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2387471896135797,0.17329310933771236,0.16910764735568126,0.1651100618432691
q0q1,0.4989364100889234,0.35671908583453377,0.2825005990620138,0.26519649343448565
q0q2,0.4489147386529016,0.3405249749956696,0.2737526100728933,0.2548094889523112
q0q3,0.44707406579890996,0.3810503906066997,0.31968053536799657,0.3085575908744996
