,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2698230436629629,0.2126054813736692,0.1849115520530795,0.18031423057388432
q0q1,0.20506035911047585,0.15114413648065414,0.1489034790921858,0.14055314904624694
q0q2,0.2258180025483373,0.2024356325952857,0.17341689627358364,0.16738087293978235
q0q3,0.25350318323303994,0.2149169990949028,0.2080338591773588,0.20350066224427224
