,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.21270687879187067,0.17386103810552875,0.15070626721721478,0.14181156932135766
q0q1,0.3625539146553763,0.2969533820022796,0.2657813067752653,0.2584948789345086
q0q2,0.474633069964711,0.3698604354146171,0.33880240067548595,0.31539554089968785
q0q3,0.4958908773768447,0.3608042067296141,0.31014214217545266,0.2905743529228534
