,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3360805975322484,0.26953394902646965,0.2610077971418165,0.2410442229754513
q0q1,0.3431478041318789,0.33931980163043485,0.2936142135285126,0.2607102013689912
q0q2,0.4477236269423954,0.3740729494665864,0.3194399036293476,0.2875015334164623
q0q3,0.4137047682121006,0.3554622764765399,0.3476677978971528,0.3332908844599268
