,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2715762935076393,0.27034904994684866,0.22285113792199646,0.21436849533075705
q0q1,0.21223091648198544,0.17551626350461727,0.15150066568023904,0.14799612033256127
q0q2,0.2367586337619438,0.20564595147333045,0.1881337874146728,0.14832813507850093
q0q3,0.22741272220416955,0.1957909767343664,0.16985659932597436,0.17103700817759834
